,created_at,updated_at,title,address,city_code,location,neighborhood,categories,ranking.level,ranking.has_video,ranking.views,ranking.notifications,severity,_geoloc,updates,objectID,_highlightResult
26,1647068643000,1647068646000,Person Breaking Into Church,"N Washtenaw Ave & W Iowa St, Chicago, Illinois, 60622",us-il-chicago,N Washtenaw Ave & W Iowa St,"West Town, Chicago",['Break In'],0,False,0,0,yellow,"[{'lat': 41.89749002545022, 'lng': -87.69427988105187}]","[{'created_at': 1647068642999, 'text': 'Incident reported at N Washtenaw Ave & W Iowa St.'}, {'created_at': 1647068643000, 'text': 'Police have received an unconfirmed report of a person breaking into a church.'}]",-MxwwFfKjQMJ8b66q3fd,"{'created_at': {'value': '1647068643000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647068646000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Person <em>Breakin</em>g Into Church', 'matchLevel': 'full', 'fullyHighlighted': False, 'matchedWords': ['break', 'in']}, 'address': {'value': 'N Washtenaw Ave & W Iowa St, Chicago, Illinois, 60622', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'N Washtenaw Ave & W Iowa St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'West Town, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Break In</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['break', 'in']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.89749002545022', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.69427988105187', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647068642999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at N Washtenaw Ave & W Iowa St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647068643000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a person <em>breakin</em>g into a church.', 'matchLevel': 'full', 'fullyHighlighted': False, 'matchedWords': ['break', 'in']}}]}"
27,1647066202000,1647066198000,House Burglarized,"4626 W Montana St, Chicago, Illinois, 60639",us-il-chicago,4626 W Montana St,Chicago,['Break In'],0,False,0,0,yellow,"[{'lat': 41.92549300004052, 'lng': -87.74283297720497}]","[{'created_at': 1647066202000, 'text': 'Police have received an unconfirmed report of a house burglarized.'}, {'created_at': 1647066201999, 'text': 'Incident reported at 4626 W Montana St.'}]",-Mxwmv8r70KpmK4GNmPr,"{'created_at': {'value': '1647066202000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647066198000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'House Burglarized', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '4626 W Montana St, Chicago, Illinois, 60639', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4626 W Montana St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Break</em> <em>In</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['break', 'in']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.92549300004052', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.74283297720497', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647066202000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a house burglarized.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647066201999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 4626 W Montana St.', 'matchLevel': 'none', 'matchedWords': []}}]}"
28,1647059379000,1647059396000,Person Attempting to Break Into House,"761 S Kilbourn Ave, Chicago, Illinois, 60624",us-il-chicago,761 S Kilbourn Ave,Chicago,['Break In'],0,False,0,0,yellow,"[{'lat': 41.8706269896918, 'lng': -87.737508959946}]","[{'created_at': 1647059378999, 'text': 'Incident reported at 761 S Kilbourn Ave.'}, {'created_at': 1647059379000, 'text': 'Police have received an unconfirmed report of a person attempting to break into a house.'}, {'created_at': 1647059395000, 'text': 'Police are en route.'}]",-MxwNud1IHyz8iA4NMLq,"{'created_at': {'value': '1647059379000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647059396000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Person Attempting to <em>Break</em> Into House', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['break']}, 'address': {'value': '761 S Kilbourn Ave, Chicago, Illinois, 60624', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '761 S Kilbourn Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Break</em> <em>In</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['break', 'in']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.8706269896918', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.737508959946', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647059378999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 761 S Kilbourn Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647059379000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a person attempting to <em>break</em> into a house.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['break']}}, {'created_at': {'value': '1647059395000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are en route.', 'matchLevel': 'none', 'matchedWords': []}}]}"
29,1647044879000,1647044880000,Report of Four Men Armed With Guns,"4 W 35th St, Chicago, Illinois, 60616",us-il-chicago,4 W 35th St,"Bronzeville, Chicago",['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.83106447108241, 'lng': -87.62674313279052}]","[{'created_at': 1647044878999, 'text': 'Incident reported at 4 W 35th St.'}, {'created_at': 1647044879000, 'text': 'Police have received an unconfirmed report of four men armed with guns breaking into a house.'}]",-MxvWaYjxQc2PFJeogVs,"{'created_at': {'value': '1647044879000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647044880000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Four Men Armed With Guns', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '4 W 35th St, Chicago, Illinois, 60616', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4 W 35th St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Bronzeville, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Gun Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.83106447108241', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.62674313279052', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647044878999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': '<em>In</em>cident reported at 4 W 35th St.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['in']}}, {'created_at': {'value': '1647044879000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of four men armed with guns <em>breakin</em>g <em>in</em>to a house.', 'matchLevel': 'full', 'fullyHighlighted': False, 'matchedWords': ['break', 'in']}}]}"
30,1647038755000,1647038774000,Residential Break-In,"1140 E 42nd Pl, Chicago, Illinois, 60653",us-il-chicago,1140 E 42nd Pl,Chicago,['Break In'],0,False,0,0,yellow,"[{'lat': 41.81829101490709, 'lng': -87.5980770064509}]","[{'created_at': 1647038754999, 'text': 'Incident reported at 1140 E 42nd Pl.'}, {'created_at': 1647038755000, 'text': 'Police have received an unconfirmed report of a person breaking into a residence.'}]",-Mxv9EM_W8cE6OUvyeb_,"{'created_at': {'value': '1647038755000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647038774000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Residential <em>Break-In</em>', 'matchLevel': 'full', 'fullyHighlighted': False, 'matchedWords': ['break', 'in']}, 'address': {'value': '1140 E 42nd Pl, Chicago, Illinois, 60653', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '1140 E 42nd Pl', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Break In</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['break', 'in']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.81829101490709', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.5980770064509', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647038754999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 1140 E 42nd Pl.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647038755000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a person <em>breakin</em>g into a residence.', 'matchLevel': 'full', 'fullyHighlighted': False, 'matchedWords': ['break', 'in']}}]}"
31,1647019885000,1647019886000,House Burglarized,"824 N Maplewood Ave, Chicago, Illinois, 60622",us-il-chicago,824 N Maplewood Ave,Chicago,['Break In'],0,False,0,0,yellow,"[{'lat': 41.89649098641075, 'lng': -87.69084103763608}]","[{'created_at': 1647019884999, 'text': 'Incident reported at 824 N Maplewood Ave.'}, {'created_at': 1647019885000, 'text': 'Police have received an unconfirmed report of a house burglary.'}]",-Mxu1FOSui9xk-XCP6g-,"{'created_at': {'value': '1647019885000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647019886000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'House Burglarized', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '824 N Maplewood Ave, Chicago, Illinois, 60622', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '824 N Maplewood Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Break</em> <em>In</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['break', 'in']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.89649098641075', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.69084103763608', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647019884999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 824 N Maplewood Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647019885000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a house burglary.', 'matchLevel': 'none', 'matchedWords': []}}]}"
32,1646992513000,1646992514000,Person Breaking Into House,"6510 S Francisco Ave, Chicago, Illinois, 60629",us-il-chicago,6510 S Francisco Ave,Chicago,['Break In'],0,False,0,0,yellow,"[{'lat': 41.77503398236587, 'lng': -87.69598903492837}]","[{'created_at': 1646992512999, 'text': 'Incident reported at 6510 S Francisco Ave.'}, {'created_at': 1646992513000, 'text': 'Police have received an unconfirmed report of a person breaking into a house.'}]",-MxsOpjZ96jeSi3ixoSy,"{'created_at': {'value': '1646992513000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646992514000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Person <em>Breakin</em>g Into House', 'matchLevel': 'full', 'fullyHighlighted': False, 'matchedWords': ['break', 'in']}, 'address': {'value': '6510 S Francisco Ave, Chicago, Illinois, 60629', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '6510 S Francisco Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Break In</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['break', 'in']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.77503398236587', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.69598903492837', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646992512999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 6510 S Francisco Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646992513000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a person <em>breakin</em>g into a house.', 'matchLevel': 'full', 'fullyHighlighted': False, 'matchedWords': ['break', 'in']}}]}"
33,1646984047000,1646984048000,Apartment Burglarized,"731 E 60th St, Chicago, Illinois, 60637",us-il-chicago,731 E 60th St,Chicago,['Break In'],0,False,0,0,yellow,"[{'lat': 41.78556001828312, 'lng': -87.60746800694963}]","[{'created_at': 1646984046999, 'text': 'Incident reported at 731 E 60th St.'}, {'created_at': 1646984047000, 'text': 'Police have received an unconfirmed report of a person who burglarized an apartment. The suspect allegedly took cash and car keys.'}]",-MxrtXpbikP8d-QsQYAu,"{'created_at': {'value': '1646984047000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646984048000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Apartment Burglarized', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '731 E 60th St, Chicago, Illinois, 60637', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '731 E 60th St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Break</em> <em>In</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['break', 'in']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.78556001828312', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.60746800694963', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646984046999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 731 E 60th St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646984047000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a person who burglarized an apartment. The suspect allegedly took cash and car keys.', 'matchLevel': 'none', 'matchedWords': []}}]}"
34,1646980073000,1646980555000,Man Breaking Into House,"4718 W Gladys Ave, Chicago, Illinois, 60644",us-il-chicago,4718 W Gladys Ave,Chicago,['Break In'],0,False,0,0,yellow,"[{'lat': 41.87617501331314, 'lng': -87.74350202071643}]","[{'created_at': 1646980072999, 'text': 'Incident reported at 4718 W Gladys Ave.'}, {'created_at': 1646980073000, 'text': 'Police have received an unconfirmed report of a man breaking into a house.'}, {'created_at': 1646980554000, 'text': 'Police are at the scene investigating the report. They advise that they do not require additional units.'}]",-MxreNo890DbU4-sR0o1,"{'created_at': {'value': '1646980073000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646980555000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Man <em>Breakin</em>g Into House', 'matchLevel': 'full', 'fullyHighlighted': False, 'matchedWords': ['break', 'in']}, 'address': {'value': '4718 W Gladys Ave, Chicago, Illinois, 60644', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4718 W Gladys Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Break In</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['break', 'in']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.87617501331314', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.74350202071643', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646980072999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 4718 W Gladys Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646980073000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man <em>breakin</em>g into a house.', 'matchLevel': 'full', 'fullyHighlighted': False, 'matchedWords': ['break', 'in']}}, {'created_at': {'value': '1646980554000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are at the scene investigating the report. They advise that they do not require additional units.', 'matchLevel': 'none', 'matchedWords': []}}]}"
35,1646972303000,1646972303000,Man and Woman Breaking Into Apartment,"2257 S Albany Ave, Chicago, Illinois, 60623",us-il-chicago,2257 S Albany Ave,Chicago,['Break In'],0,False,0,0,yellow,"[{'lat': 41.85011898719244, 'lng': -87.70246103764626}]","[{'created_at': 1646972302999, 'text': 'Incident reported at 2257 S Albany Ave.'}, {'created_at': 1646972303000, 'text': 'Police have received an unconfirmed report of a man and woman breaking into an apartment.'}]",-MxrBjbDWXLG13UfWAsZ,"{'created_at': {'value': '1646972303000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646972303000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Man and Woman <em>Breakin</em>g Into Apartment', 'matchLevel': 'full', 'fullyHighlighted': False, 'matchedWords': ['break', 'in']}, 'address': {'value': '2257 S Albany Ave, Chicago, Illinois, 60623', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '2257 S Albany Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Break In</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['break', 'in']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.85011898719244', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.70246103764626', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646972302999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 2257 S Albany Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646972303000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man and woman <em>breakin</em>g into an apartment.', 'matchLevel': 'full', 'fullyHighlighted': False, 'matchedWords': ['break', 'in']}}]}"
36,1646971013000,1646971013000,Man and Woman With Crowbars Attempting to Break Into Residence,"N Lawndale Ave & W Chicago Ave, Chicago, Illinois, 60624",us-il-chicago,N Lawndale Ave & W Chicago Ave,"Humboldt Park, Chicago",['Break In'],0,False,0,0,yellow,"[{'lat': 41.89547002869446, 'lng': -87.71874992536323}]","[{'created_at': 1646971012999, 'text': 'Incident reported at N Lawndale Ave & W Chicago Ave.'}, {'created_at': 1646971013000, 'text': 'Police have received an unconfirmed report of a man and woman with crowbars attempting to break into a residence.'}]",-Mxr6oX5rKArAm0q4eAT,"{'created_at': {'value': '1646971013000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646971013000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Man and Woman With Crowbars Attempting to <em>Break</em> Into Residence', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['break']}, 'address': {'value': 'N Lawndale Ave & W Chicago Ave, Chicago, Illinois, 60624', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'N Lawndale Ave & W Chicago Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Humboldt Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Break</em> <em>In</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['break', 'in']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.89547002869446', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.71874992536323', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646971012999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at N Lawndale Ave & W Chicago Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646971013000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man and woman with crowbars attempting to <em>break</em> into a residence.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['break']}}]}"
37,1646965392000,1646965392000,Person Burglarizing Apartment,"25 E Delaware Pl, Chicago, Illinois, 60611",us-il-chicago,25 E Delaware Pl,Chicago,['Break In'],0,False,0,0,yellow,"[{'lat': 41.89897798090195, 'lng': -87.62730897759428}]","[{'created_at': 1646965391999, 'text': 'Incident reported at 25 E Delaware Pl.'}, {'created_at': 1646965392000, 'text': ""Police have received a report of a person burglarizing a woman's apartment.""}]",-MxqmNH_5QHNv2NTayYA,"{'created_at': {'value': '1646965392000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646965392000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Person Burglarizing Apartment', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '25 E Delaware Pl, Chicago, Illinois, 60611', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '25 E Delaware Pl', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Break</em> <em>In</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['break', 'in']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.89897798090195', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.62730897759428', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646965391999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 25 E Delaware Pl.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646965392000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': ""Police have received a report of a person burglarizing a woman's apartment."", 'matchLevel': 'none', 'matchedWords': []}}]}"
