,created_at,updated_at,title,address,city_code,location,neighborhood,categories,ranking.level,ranking.has_video,ranking.views,ranking.notifications,severity,_geoloc,updates,objectID,_highlightResult
37,1647002063000,1647002773000,Woman Robbed,"N Honore St & W Ellen St, Chicago, Illinois, 60622",us-il-chicago,N Honore St & W Ellen St,"Wicker Park, Chicago",['Robbery / Theft '],1,False,0,0,yellow,"[{'lat': 41.90555002163424, 'lng': -87.67333987526285}]","[{'created_at': 1647002063000, 'text': 'Police have received an unconfirmed report of a woman who has been robbed.'}, {'created_at': 1647002062999, 'text': 'Incident reported at N Honore St & W Ellen St.'}]",-MxsyFvFFL8QbSO2GceT,"{'created_at': {'value': '1647002063000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647002773000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Woman Robbed', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'N Honore St & W Ellen St, Chicago, Illinois, 60622', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'N Honore St & W Ellen St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Wicker Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Robbery</em> / <em>Theft</em> ', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['robbery', 'theft']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.90555002163424', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.67333987526285', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647002063000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a woman who has been robbed.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647002062999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at N Honore St & W Ellen St.', 'matchLevel': 'none', 'matchedWords': []}}]}"
38,1646982484000,1646982485000,Three Men Stealing Catalytic Converter,"W 31st St & S Loomis St, Chicago, Illinois, 60608",us-il-chicago,W 31st St & S Loomis St,"Bridgeport, Chicago",['Robbery / Theft '],0,False,0,0,yellow,"[{'lat': 41.83795005634332, 'lng': -87.65439987539052}]","[{'created_at': 1646982483999, 'text': 'Incident reported at W 31st St & S Loomis St.'}, {'created_at': 1646982484000, 'text': 'Police have received an unconfirmed report of three men stealing a catalytic converter.'}]",-Mxrn_MhZgXiC4heJv9C,"{'created_at': {'value': '1646982484000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646982485000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Three Men Stealing Catalytic Converter', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'W 31st St & S Loomis St, Chicago, Illinois, 60608', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'W 31st St & S Loomis St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Bridgeport, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Robbery</em> / <em>Theft</em> ', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['robbery', 'theft']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.83795005634332', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.65439987539052', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646982483999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W 31st St & S Loomis St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646982484000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of three men stealing a catalytic converter.', 'matchLevel': 'none', 'matchedWords': []}}]}"
39,1646963177000,1646963196000,BMW X4 Stolen,"7107 S Stony Island Ave, Chicago, Illinois, 60649",us-il-chicago,7107 S Stony Island Ave,"South Shore, Chicago",['Robbery / Theft '],0,False,0,0,yellow,"[{'lat': 41.76559503738098, 'lng': -87.58584307751988}]","[{'created_at': 1646963176999, 'text': 'Incident reported at 7107 S Stony Island Ave.'}, {'created_at': 1646963177000, 'text': 'Police are responding to an unconfirmed report of a blue 2022 BMW that was stolen.'}]",-MxqdvY7nU_IFdjcNljN,"{'created_at': {'value': '1646963177000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646963196000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'BMW X4 Stolen', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '7107 S Stony Island Ave, Chicago, Illinois, 60649', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '7107 S Stony Island Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'South Shore, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Robbery</em> / <em>Theft</em> ', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['robbery', 'theft']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.76559503738098', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.58584307751988', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646963176999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 7107 S Stony Island Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646963177000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a blue 2022 BMW that was stolen.', 'matchLevel': 'none', 'matchedWords': []}}]}"
40,1646958867000,1646958867000,Vehicle Collision With Injuries,"W Madison St & N Kilpatrick Ave, Chicago, Illinois, 60644",us-il-chicago,W Madison St & N Kilpatrick Ave,"Austin, Chicago",['Robbery / Theft '],1,False,0,0,yellow,"[{'lat': 41.88053004065554, 'lng': -87.74281990143602}]","[{'created_at': 1646958866999, 'text': 'Incident reported at W Madison St & N Kilpatrick Ave.'}, {'created_at': 1646958867000, 'text': 'Police have received a report of a vehicle collision with possible injuries.'}]",-MxqOUJRHfhY8uKD8It6,"{'created_at': {'value': '1646958867000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646958867000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Vehicle Collision With Injuries', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'W Madison St & N Kilpatrick Ave, Chicago, Illinois, 60644', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'W Madison St & N Kilpatrick Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Austin, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Robbery</em> / <em>Theft</em> ', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['robbery', 'theft']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.88053004065554', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.74281990143602', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646958866999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W Madison St & N Kilpatrick Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646958867000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received a report of a vehicle collision with possible injuries.', 'matchLevel': 'none', 'matchedWords': []}}]}"
41,1646954790000,1646954790000,Vehicle Stolen,"121 E Huron St, Chicago, Illinois, 60611",us-il-chicago,121 E Huron St,"River North, Chicago",['Robbery / Theft '],0,False,0,0,yellow,"[{'lat': 41.894879609444, 'lng': -87.62461205324604}]","[{'created_at': 1646954789999, 'text': 'Incident reported at 121 E Huron St.'}, {'created_at': 1646954790000, 'text': ""Police have received a report of a man's vehicle that was stolen.""}]",-Mxq8vzpmEIAO_cjMcPn,"{'created_at': {'value': '1646954790000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646954790000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Vehicle Stolen', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '121 E Huron St, Chicago, Illinois, 60611', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '121 E Huron St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'River North, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Robbery</em> / <em>Theft</em> ', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['robbery', 'theft']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.894879609444', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.62461205324604', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646954789999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 121 E Huron St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646954790000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': ""Police have received a report of a man's vehicle that was stolen."", 'matchLevel': 'none', 'matchedWords': []}}]}"
42,1646946957000,1646946958000,Vehicle Stolen,"3832 S Ashland Ave, Chicago, Illinois, 60609",us-il-chicago,3832 S Ashland Ave,Chicago,['Robbery / Theft '],0,False,0,0,yellow,"[{'lat': 41.82390797968205, 'lng': -87.66578501447373}]","[{'created_at': 1646946956999, 'text': 'Incident reported at 3832 S Ashland Ave.'}, {'created_at': 1646946957000, 'text': 'Police have received an unconfirmed 911 report of a stolen vehicle.'}]",-Mxpg2k1F2zTAGunXNsN,"{'created_at': {'value': '1646946957000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646946958000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Vehicle Stolen', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '3832 S Ashland Ave, Chicago, Illinois, 60609', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '3832 S Ashland Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Robbery</em> / <em>Theft</em> ', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['robbery', 'theft']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.82390797968205', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.66578501447373', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646946956999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 3832 S Ashland Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646946957000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed 911 report of a stolen vehicle.', 'matchLevel': 'none', 'matchedWords': []}}]}"
43,1646946361000,1646946362000,Vehicle Stolen,"1224 S Wabash Ave, Chicago, Illinois, 60605",us-il-chicago,1224 S Wabash Ave,Chicago,['Robbery / Theft '],0,False,0,0,yellow,"[{'lat': 41.86626999260218, 'lng': -87.62625897658349}]","[{'created_at': 1646946360999, 'text': 'Incident reported at 1224 S Wabash Ave.'}, {'created_at': 1646946361000, 'text': 'Police have received a report of a stolen vehicle.'}]",-MxpdmI86ulv6e8Qfy8R,"{'created_at': {'value': '1646946361000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646946362000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Vehicle Stolen', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '1224 S Wabash Ave, Chicago, Illinois, 60605', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '1224 S Wabash Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Robbery</em> / <em>Theft</em> ', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['robbery', 'theft']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.86626999260218', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.62625897658349', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646946360999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 1224 S Wabash Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646946361000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received a report of a stolen vehicle.', 'matchLevel': 'none', 'matchedWords': []}}]}"
44,1646906633000,1646907234000,Cadillac Stolen at 7-Eleven,"2020 N California Ave, Chicago, Illinois, 60647",us-il-chicago,2020 N California Ave,"Logan Square, Chicago",['Robbery / Theft '],1,True,0,0,yellow,"[{'lat': 41.91809273806511, 'lng': -87.69729691714709}]","[{'created_at': 1646906632999, 'text': 'Incident reported at 2020 N California Ave.'}, {'created_at': 1646906633000, 'text': 'Police have received an unconfirmed report of a four-door Cadillac stolen at 7-Eleven.'}, {'created_at': 1646907234000, 'text': 'Police at the scene confirm a black four-door Cadillac with Illinois license plate DA82177 was stolen.'}]",-MxnHDuV63qpig2F5I4h,"{'created_at': {'value': '1646906633000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646907234000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Cadillac Stolen at 7-Eleven', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '2020 N California Ave, Chicago, Illinois, 60647', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '2020 N California Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Logan Square, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Robbery</em> / <em>Theft</em> ', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['robbery', 'theft']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.91809273806511', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.69729691714709', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646906632999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 2020 N California Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646906633000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a four-door Cadillac stolen at 7-Eleven.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646907234000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police at the scene confirm a black four-door Cadillac with Illinois license plate DA82177 was stolen.', 'matchLevel': 'none', 'matchedWords': []}}]}"
45,1646898697000,1646899018000,Man Stealing Catalytic Converter,"N Ada St & W Erie St, Chicago, Illinois, 60642",us-il-chicago,N Ada St & W Erie St,"West Town, Chicago",['Robbery / Theft '],0,False,0,0,yellow,"[{'lat': 41.89347002277779, 'lng': -87.6608499175221}]","[{'created_at': 1646898696999, 'text': 'Incident reported at N Ada St & W Erie St.'}, {'created_at': 1646898697000, 'text': 'Police have received an unconfirmed report of a man stealing catalytic a converter.'}, {'created_at': 1646899016000, 'text': 'Police are en route.'}]",-MxmnxNmUXcuLhQuij6w,"{'created_at': {'value': '1646898697000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646899018000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Man Stealing Catalytic Converter', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'N Ada St & W Erie St, Chicago, Illinois, 60642', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'N Ada St & W Erie St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'West Town, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Robbery</em> / <em>Theft</em> ', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['robbery', 'theft']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.89347002277779', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.6608499175221', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646898696999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at N Ada St & W Erie St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646898697000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man stealing catalytic a converter.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646899016000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are en route.', 'matchLevel': 'none', 'matchedWords': []}}]}"
46,1646887819000,1646888591000,Attempted Robbery at Knifepoint,"712 S Laflin St, Chicago, Illinois, 60607",us-il-chicago,712 S Laflin St,"Near West Side, Chicago",['Robbery / Theft '],2,True,0,0,red,"[{'lat': 41.87244482062846, 'lng': -87.6642651416042}]","[{'created_at': 1646887818999, 'text': 'Incident reported at 712 S Laflin St.'}, {'created_at': 1646887819000, 'text': 'Police have received an unconfirmed report of a man who robbed another man.'}, {'created_at': 1646888338000, 'text': 'Police on scene confirmed a man attempted to rob another man at knifepoint. The victim sustained a laceration on the finger.'}, {'created_at': 1646888433000, 'text': 'Police reported the suspect was reported to have jumped the fence and fled into Garibaldi Park.'}, {'created_at': 1646888591000, 'text': 'Police have clarified the victim was accidentally injured as he attempted to flee.'}]",-Mxm9SgSHVA0gMFWtD9-,"{'created_at': {'value': '1646887819000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646888591000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Attempted <em>Robbery</em> at Knifepoint', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['robbery']}, 'address': {'value': '712 S Laflin St, Chicago, Illinois, 60607', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '712 S Laflin St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Near West Side, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Robbery</em> / <em>Theft</em> ', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['robbery', 'theft']}], 'ranking.level': {'value': '2', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'red', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.87244482062846', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.6642651416042', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646887818999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 712 S Laflin St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646887819000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man who robbed another man.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646888338000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police on scene confirmed a man attempted to rob another man at knifepoint. The victim sustained a laceration on the finger.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646888433000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police reported the suspect was reported to have jumped the fence and fled into Garibaldi Park.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646888591000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have clarified the victim was accidentally injured as he attempted to flee.', 'matchLevel': 'none', 'matchedWords': []}}]}"
47,1646878872000,1646878991000,Vehicle Stolen,"2237 N Clybourn Ave, Chicago, Illinois, 60614",us-il-chicago,2237 N Clybourn Ave,Chicago,['Robbery / Theft '],1,False,0,0,yellow,"[{'lat': 41.92250900060054, 'lng': -87.66514396651887}]","[{'created_at': 1646878871999, 'text': 'Incident reported at 2237 N Clybourn Ave.'}, {'created_at': 1646878872000, 'text': 'Police are responding to a confirmed report of a stolen Toyota Rav4. Officers are following the vehicle.'}]",-MxlcKqnQLngugVhToGt,"{'created_at': {'value': '1646878872000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646878991000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Vehicle Stolen', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '2237 N Clybourn Ave, Chicago, Illinois, 60614', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '2237 N Clybourn Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Robbery</em> / <em>Theft</em> ', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['robbery', 'theft']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.92250900060054', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.66514396651887', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646878871999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 2237 N Clybourn Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646878872000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to a confirmed report of a stolen Toyota Rav4. Officers are following the vehicle.', 'matchLevel': 'none', 'matchedWords': []}}]}"
48,1646877896000,1646877899000,Man Robbed,"6054 S King Dr, Chicago, Illinois, 60637",us-il-chicago,6054 S King Dr,"Washington Park, Chicago",['Robbery / Theft '],1,False,0,0,yellow,"[{'lat': 41.78452253438554, 'lng': -87.61581902826798}]","[{'created_at': 1646877895999, 'text': 'Incident reported at 6054 S King Dr.'}, {'created_at': 1646877896000, 'text': 'Police have received an unconfirmed report of a man robbed by four men.'}]",-MxlZbZJ6zmznuAEtE5A,"{'created_at': {'value': '1646877896000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646877899000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Man Robbed', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '6054 S King Dr, Chicago, Illinois, 60637', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '6054 S King Dr', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Washington Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Robbery</em> / <em>Theft</em> ', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['robbery', 'theft']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.78452253438554', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.61581902826798', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646877895999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 6054 S King Dr.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646877896000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man robbed by four men.', 'matchLevel': 'none', 'matchedWords': []}}]}"
