,created_at,updated_at,title,address,city_code,location,neighborhood,categories,ranking.level,ranking.has_video,ranking.views,ranking.notifications,severity,_geoloc,updates,objectID,_highlightResult
22,1.64685E+12,1.64685E+12,Man Threatening People at CVS,"101 N Clinton St, Chicago, Illinois, 60661",us-il-chicago,101 N Clinton St,"West Loop, Chicago",['Harassment'],0,FALSE,0,0,yellow,"[{'lat': 41.88324014858514, 'lng': -87.64112693015548}]","[{'created_at': 1646849755999, 'text': 'Incident reported at 101 N Clinton St.'}, {'created_at': 1646849756000, 'text': 'Police are responding to an unconfirmed report of a man threatening people at CVS.'}]",#NAME?,"{'created_at': {'value': '1646849756000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646849758000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Man Threatening People at CVS', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '101 N Clinton St, Chicago, Illinois, 60661', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '101 N Clinton St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'West Loop, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.88324014858514', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.64112693015548', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646849755999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 101 N Clinton St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646849756000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a man threatening people at CVS.', 'matchLevel': 'none', 'matchedWords': []}}]}"
23,1.64684E+12,1.64684E+12,Employee Threatening Woman,"4748 W Fullerton Ave, Chicago, Illinois, 60639",us-il-chicago,4748 W Fullerton Ave,Chicago,['Harassment'],0,FALSE,0,0,yellow,"[{'lat': 41.92458800595466, 'lng': -87.74580402660455}]","[{'created_at': 1646844524000, 'text': 'Police have received an unconfirmed report of an employee threatening a woman at Family dollar.'}, {'created_at': 1646844523999, 'text': 'Incident reported at 4748 W Fullerton Ave.'}]",#NAME?,"{'created_at': {'value': '1646844524000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646844523000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Employee Threatening Woman', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '4748 W Fullerton Ave, Chicago, Illinois, 60639', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4748 W Fullerton Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.92458800595466', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.74580402660455', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646844524000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of an employee threatening a woman at Family dollar.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646844523999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 4748 W Fullerton Ave.', 'matchLevel': 'none', 'matchedWords': []}}]}"
24,1.64684E+12,1.64684E+12,Woman Making Shooting Threats,"1953 E 71st St, Chicago, Illinois, 60649",us-il-chicago,1953 E 71st St,Chicago,['Harassment'],0,FALSE,0,0,yellow,"[{'lat': 41.76584699739044, 'lng': -87.57673601041395}]","[{'created_at': 1646842710000, 'text': 'Police have received an unconfirmed report of a woman making shooting threats.'}, {'created_at': 1646842709999, 'text': 'Incident reported at 1953 E 71st St.'}]",#NAME?,"{'created_at': {'value': '1646842710000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646842709000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Woman Making Shooting Threats', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '1953 E 71st St, Chicago, Illinois, 60649', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '1953 E 71st St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.76584699739044', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.57673601041395', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646842710000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a woman making shooting threats.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646842709999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 1953 E 71st St.', 'matchLevel': 'none', 'matchedWords': []}}]}"
25,1.64684E+12,1.64684E+12,Man Assaulted Person,"530 S Pulaski Rd, Chicago, IL, 60624, USA",us-il-chicago,Pulaski Station (Blue Line),"West Garfield Park, Chicago",['Harassment'],1,FALSE,0,0,yellow,"[{'lat': 41.8738965719627, 'lng': -87.7256307077006}]","[{'created_at': 1646838458000, 'text': 'Police have received an unconfirmed report of a man assaulting a person and harassing other people.'}, {'created_at': 1646838457999, 'text': 'Incident reported at Pulaski Station (Blue Line).'}]",#NAME?,"{'created_at': {'value': '1646838458000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646838497000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Man Assaulted Person', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '530 S Pulaski Rd, Chicago, IL, 60624, USA', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'Pulaski Station (Blue Line)', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'West Garfield Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.8738965719627', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.7256307077006', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646838458000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man assaulting a person and harassing other people.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646838457999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at Pulaski Station (Blue Line).', 'matchLevel': 'none', 'matchedWords': []}}]}"
26,1.64684E+12,1.64684E+12,German Shepherd Chasing People,"6541 S Seeley Ave, Chicago, Illinois, 60636",us-il-chicago,6541 S Seeley Ave,Chicago,['Harassment'],1,FALSE,0,0,yellow,"[{'lat': 41.7744940201633, 'lng': -87.6747529803192}]","[{'created_at': 1646838298999, 'text': 'Incident reported at 6541 S Seeley Ave.'}, {'created_at': 1646838299000, 'text': 'Police have received an unconfirmed report of a loose German Shepherd chasing people.'}]",#NAME?,"{'created_at': {'value': '1646838299000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646839083000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'German Shepherd Chasing People', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '6541 S Seeley Ave, Chicago, Illinois, 60636', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '6541 S Seeley Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.7744940201633', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.6747529803192', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646838298999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 6541 S Seeley Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646838299000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a loose German Shepherd chasing people.', 'matchLevel': 'none', 'matchedWords': []}}]}"
27,1.64679E+12,1.64679E+12,Report of Woman Armed With Knife Making Threats,"169 N Leclaire Ave, Chicago, Illinois, 60644",us-il-chicago,169 N Leclaire Ave,Chicago,['Harassment'],1,FALSE,0,0,yellow,"[{'lat': 41.88396201091072, 'lng': -87.75256503734391}]","[{'created_at': 1646787864999, 'text': 'Incident reported at 169 N Leclaire Ave.'}, {'created_at': 1646787865000, 'text': 'Police have received an unconfirmed report of a woman armed with a knife making threats.'}]",#NAME?,"{'created_at': {'value': '1646787865000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646787867000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Woman Armed With Knife Making Threats', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '169 N Leclaire Ave, Chicago, Illinois, 60644', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '169 N Leclaire Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.88396201091072', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.75256503734391', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646787864999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 169 N Leclaire Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646787865000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a woman armed with a knife making threats.', 'matchLevel': 'none', 'matchedWords': []}}]}"
28,1.64678E+12,1.64678E+12,Man Making Threats,"125 S Wabash Ave, Chicago, Illinois, 60603",us-il-chicago,125 S Wabash Ave,"Loop, Chicago",['Harassment'],0,FALSE,0,0,yellow,"[{'lat': 41.88044393084913, 'lng': -87.62604961862334}]","[{'created_at': 1646777230999, 'text': 'Incident reported at 125 S Wabash Ave.'}, {'created_at': 1646777231000, 'text': 'Police are responding to an unconfirmed report of a man threatening to fight others.'}]",-MxfZb2dF10XPa1eVZl-,"{'created_at': {'value': '1646777231000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646777233000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Man Making Threats', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '125 S Wabash Ave, Chicago, Illinois, 60603', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '125 S Wabash Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Loop, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.88044393084913', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.62604961862334', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646777230999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 125 S Wabash Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646777231000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a man threatening to fight others.', 'matchLevel': 'none', 'matchedWords': []}}]}"
29,1.64677E+12,1.64677E+12,Report of Woman Threatened With Bat,"2123 S California Ave, Chicago, Illinois, 60608",us-il-chicago,2123 S California Ave,Chicago,['Harassment'],1,FALSE,0,0,yellow,"[{'lat': 41.85301501855861, 'lng': -87.69503299505219}]","[{'created_at': 1646774327999, 'text': 'Incident reported at 2123 S California Ave.'}, {'created_at': 1646774328000, 'text': 'Police are responding to an unconfirmed report of a man who threatened a woman with a baseball bat.'}]",#NAME?,"{'created_at': {'value': '1646774328000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646774328000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Woman Threatened With Bat', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '2123 S California Ave, Chicago, Illinois, 60608', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '2123 S California Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.85301501855861', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.69503299505219', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646774327999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 2123 S California Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646774328000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a man who threatened a woman with a baseball bat.', 'matchLevel': 'none', 'matchedWords': []}}]}"
30,1.64676E+12,1.64677E+12,Man Threatening People,"2520 S Archer Ave, Chicago, IL, 60608, USA",us-il-chicago,Halsted Station (Orange Line),Chicago,['Harassment'],0,FALSE,0,0,yellow,"[{'lat': 41.8469092884322, 'lng': -87.6481368560981}]","[{'created_at': 1646764940999, 'text': 'Incident reported at Halsted Station (Orange Line).'}, {'created_at': 1646764941000, 'text': 'Police are responding to an unconfirmed report of a man threatening people on the bus.'}]",#NAME?,"{'created_at': {'value': '1646764941000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646765040000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Man Threatening People', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '2520 S Archer Ave, Chicago, IL, 60608, USA', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'Halsted Station (Orange Line)', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.8469092884322', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.6481368560981', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646764940999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at Halsted Station (Orange Line).', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646764941000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a man threatening people on the bus.', 'matchLevel': 'none', 'matchedWords': []}}]}"
31,1.64674E+12,1.64674E+12,Man Indecently Exposing Himself on Train,"2 E Roosevelt Rd, Chicago, IL, 60605, USA",us-il-chicago,Roosevelt Station (Red Line),"South Loop, Chicago",['Harassment'],0,FALSE,0,0,yellow,"[{'lat': 41.8673755182187, 'lng': -87.6274081312041}]","[{'created_at': 1646740634999, 'text': 'Incident reported at Roosevelt Station (Red Line).'}, {'created_at': 1646740635000, 'text': 'Police have received an unconfirmed report of a man indecently exposing himself on the train.'}]",#NAME?,"{'created_at': {'value': '1646740635000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646740924000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Man Indecently Exposing Himself on Train', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '2 E Roosevelt Rd, Chicago, IL, 60605, USA', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'Roosevelt Station (Red Line)', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'South Loop, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.8673755182187', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.6274081312041', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646740634999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at Roosevelt Station (Red Line).', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646740635000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man indecently exposing himself on the train.', 'matchLevel': 'none', 'matchedWords': []}}]}"
32,1.6467E+12,1.6467E+12,Report of Man Making Threats With Knife,"2658 W 23rd Pl, Chicago, Illinois, 60608",us-il-chicago,2658 W 23rd Pl,"Little Village, Chicago",['Harassment'],1,FALSE,0,0,yellow,"[{'lat': 41.84926974478375, 'lng': -87.69190886549778}]","[{'created_at': 1646701770000, 'text': 'Police have received an unconfirmed report of a man making threats with a knife.'}, {'created_at': 1646701769999, 'text': 'Incident reported at 2658 W 23rd Pl.'}]",#NAME?,"{'created_at': {'value': '1646701770000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646701769000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Man Making Threats With Knife', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '2658 W 23rd Pl, Chicago, Illinois, 60608', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '2658 W 23rd Pl', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Little Village, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.84926974478375', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.69190886549778', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646701770000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man making threats with a knife.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646701769999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 2658 W 23rd Pl.', 'matchLevel': 'none', 'matchedWords': []}}]}"
33,1.6467E+12,1.6467E+12,Report of Man Making Threats With Knife,"171 W Grand Ave, Chicago, Illinois, 60654",us-il-chicago,171 W Grand Ave,"Near North Side, Chicago",['Harassment'],1,FALSE,0,0,yellow,"[{'lat': 41.89153974385443, 'lng': -87.63342000306744}]","[{'created_at': 1646700291000, 'text': 'Police have received an unconfirmed report of a man making threats with a knife.'}, {'created_at': 1646700290999, 'text': 'Incident reported at 171 W Grand Ave.'}]",#NAME?,"{'created_at': {'value': '1646700291000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646700290000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Man Making Threats With Knife', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '171 W Grand Ave, Chicago, Illinois, 60654', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '171 W Grand Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Near North Side, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.89153974385443', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.63342000306744', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646700291000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man making threats with a knife.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646700290999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 171 W Grand Ave.', 'matchLevel': 'none', 'matchedWords': []}}]}"
34,1.6467E+12,1.6467E+12,Report of Woman Armed With Knife Making Threats,"6811 S Ridgeland Ave, Chicago, Illinois, 60649",us-il-chicago,6811 S Ridgeland Ave,"South Shore, Chicago",['Harassment'],1,FALSE,0,0,yellow,"[{'lat': 41.77105548829614, 'lng': -87.58249695654875}]","[{'created_at': 1646698608999, 'text': 'Incident reported at 6811 S Ridgeland Ave.'}, {'created_at': 1646698609000, 'text': 'Police are responding to an unconfirmed report of a woman armed with a knife threatening another woman.'}]",#NAME?,"{'created_at': {'value': '1646698609000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646698610000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Woman Armed With Knife Making Threats', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '6811 S Ridgeland Ave, Chicago, Illinois, 60649', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '6811 S Ridgeland Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'South Shore, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Harassment</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['harassment']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.77105548829614', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.58249695654875', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646698608999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 6811 S Ridgeland Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646698609000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a woman armed with a knife threatening another woman.', 'matchLevel': 'none', 'matchedWords': []}}]}"
